# created by program: /scratch/aporutho/miniconda3/envs/westpa2-loos/bin/plothist
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Wed Nov 22 16:27:14 2023
# source data: /gpfs/fs2/scratch/agrossfi_lab/ashlin/systemSize/DIPC_DPPC_648_lipid_systems/WE_runs/Analysis/data/multi_west/pdist.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
5.000000000000000104e-03 2.053393792403356011e-02 5.149370615321173794e+00 -1.687527755223773296e+00
1.499999999999999944e-02 0.000000000000000000e+00 inf -inf
2.500000000000000139e-02 0.000000000000000000e+00 inf -inf
3.500000000000000333e-02 2.574630420972731128e-03 7.225743643132297223e+00 -2.589285103574891611e+00
4.499999999999999833e-02 4.747674615580969350e-03 6.613794697550313018e+00 -2.323519053302122384e+00
5.500000000000000028e-02 9.519121732367177499e-03 5.918147051567274275e+00 -2.021403119302701779e+00
6.500000000000000222e-02 7.023370884390126370e-03 6.222206355363014474e+00 -2.153454397112536611e+00
7.500000000000001110e-02 2.501209620906126932e-02 4.952090084897568190e+00 -1.601849909473855194e+00
8.499999999999999223e-02 2.119362049089631717e-01 2.815164331965653410e+00 -6.737948467385727058e-01
9.500000000000000111e-02 6.211429989893719333e-02 4.042473406555876281e+00 -1.206808405422892916e+00
1.050000000000000100e-01 1.902529022533528402e-01 2.923095389540555367e+00 -7.206687094693349227e-01
1.149999999999999911e-01 3.395819297415588606e-02 4.646319491503361654e+00 -1.469055428034467869e+00
1.250000000000000000e-01 2.310950541812575310e-01 2.728620525266174823e+00 -6.362093490460873912e-01
1.350000000000000089e-01 1.434515679963906387e-01 3.205452168131018631e+00 -8.432947003391511043e-01
1.450000000000000178e-01 2.244663965294244889e-01 2.757723626515822701e+00 -6.488486653250810088e-01
1.549999999999999989e-01 2.781686132303834991e-01 2.543222188869634692e+00 -5.556918745950272243e-01
1.650000000000000078e-01 4.344023958762607274e-01 2.097478357137904759e+00 -3.621077881315253877e-01
1.749999999999999889e-01 2.641121327125964258e-01 2.595075883020233398e+00 -5.782116478309311525e-01
1.849999999999999978e-01 7.155362218068718194e-01 1.598417418928189893e+00 -1.453683765335864742e-01
1.950000000000000067e-01 5.931142713101048569e-01 1.786062560323639969e+00 -2.268616259975858862e-01
2.050000000000000155e-01 3.940670975013680355e-01 2.194928448085685879e+00 -4.044298248911167848e-01
2.149999999999999967e-01 5.100866044609415617e-01 1.936869117141000185e+00 -2.923560814581946388e-01
2.250000000000000056e-01 1.160572730522919871e+00 1.114780745647657723e+00 6.467236191819455970e-02
2.349999999999999867e-01 1.118470311010723917e+00 1.151732404109018892e+00 4.862446055125177469e-02
2.449999999999999956e-01 9.074500290924404355e-01 1.360811140849384149e+00 -4.217728109839156969e-02
2.550000000000000044e-01 8.433942989932328160e-01 1.434015059374455392e+00 -7.396933896752523607e-02
2.650000000000000133e-01 8.573449023987614881e-01 1.417609350268712820e+00 -6.684443003119132365e-02
2.750000000000000222e-01 4.671264362210416632e-01 2.024849678713599221e+00 -3.305655538639237778e-01
2.850000000000000311e-01 1.203025880260796265e+00 1.078854412266826213e+00 8.027497026050631201e-02
2.949999999999999845e-01 1.240736494510801924e+00 1.047989211642950336e+00 9.367955657429236083e-02
3.049999999999999933e-01 1.202019924069211099e+00 1.079690950388834114e+00 7.991166637021647479e-02
3.150000000000000022e-01 7.399152840018724531e-01 1.564913942545139491e+00 -1.308180016158517478e-01
3.250000000000000111e-01 1.989061092536665409e+00 5.760316475271318737e-01 2.986481223622924897e-01
3.350000000000000200e-01 1.758310818115800478e+00 6.993407763802226285e-01 2.450956481330981152e-01
3.450000000000000289e-01 1.853640764922342310e+00 6.465426759376697863e-01 2.680255718102724782e-01
3.549999999999999822e-01 1.828932409981780527e+00 6.599619480332911126e-01 2.621976559879858337e-01
3.649999999999999911e-01 1.497337187020395977e+00 8.600060402242577506e-01 1.753196106121036324e-01
3.750000000000000000e-01 1.138366592586687487e+00 1.134099940702101073e+00 5.628214211123715865e-02
3.850000000000000089e-01 1.658321804771658359e+00 7.578882321074138506e-01 2.196688111813040190e-01
3.950000000000000178e-01 2.080703838639256009e+00 5.309881416937413112e-01 3.182102683913109464e-01
4.050000000000000266e-01 1.188273198552294962e+00 1.091193202515318816e+00 7.491630174222427274e-02
4.150000000000000355e-01 1.536813418107734863e+00 8.339832984953917672e-01 1.866211437489436187e-01
4.249999999999999889e-01 1.621010845217255802e+00 7.806444289494037791e-01 2.097859204637236019e-01
4.349999999999999978e-01 1.630871813569051865e+00 7.745796353441261051e-01 2.124198268603778028e-01
4.450000000000000067e-01 1.956135824080002195e+00 5.927233532137053951e-01 2.913990066890604913e-01
4.550000000000000155e-01 1.442032387967251639e+00 8.976408630698261559e-01 1.589750147228668198e-01
4.650000000000000244e-01 9.628079500713718764e-01 1.301595677995792233e+00 -1.646033233772962664e-02
4.749999999999999778e-01 1.989673903779873410e+00 5.757236042678440802e-01 2.987819038499886504e-01
4.849999999999999867e-01 1.711091611492539633e+00 7.265628259917610299e-01 2.332732622007104295e-01
4.949999999999999956e-01 1.291469044460295867e+00 1.007913997534561013e+00 1.110840009226572028e-01
5.050000000000000044e-01 1.621247214494270006e+00 7.804986236044375580e-01 2.098492429204744658e-01
5.150000000000000133e-01 1.145521132582133284e+00 1.127834691040400905e+00 5.900310546705979375e-02
5.250000000000000222e-01 1.509136435995950265e+00 8.521567715890878691e-01 1.787285046673341704e-01
5.350000000000000311e-01 1.721559475349495161e+00 7.204638103675475858e-01 2.359220310313480395e-01
5.450000000000000400e-01 2.392322200235357244e+00 3.914298360168825264e-01 3.788196704505379930e-01
5.550000000000000488e-01 1.442496955373860024e+00 8.973187533906872293e-01 1.591149051790844704e-01
5.650000000000000577e-01 2.793358199209081238e+00 2.364498344781214012e-01 4.461266299241793964e-01
5.749999999999999556e-01 2.369444091453575929e+00 4.010389950639123846e-01 3.746464657006821630e-01
5.849999999999999645e-01 3.538469758676925370e+00 0.000000000000000000e+00 5.488154882849648475e-01
5.949999999999999734e-01 2.446477699172250553e+00 3.690450458243867971e-01 3.885412613097009027e-01
6.049999999999999822e-01 2.550234002187582671e+00 3.275092416053173583e-01 4.065800318834565941e-01
6.149999999999999911e-01 1.749809964077788882e+00 7.041871720458681150e-01 2.429908852383884377e-01
6.250000000000000000e-01 2.012520825492425391e+00 5.643062838013974680e-01 3.037403831266874965e-01
6.350000000000000089e-01 2.492429627651180812e+00 3.504363733143777138e-01 3.966229050963425706e-01
6.450000000000000178e-01 2.162326558519900299e+00 4.925096096744832064e-01 3.349212825190123199e-01
6.550000000000000266e-01 1.661646786323630831e+00 7.558852115532025406e-01 2.205387119551368014e-01
6.650000000000000355e-01 1.984437011637728343e+00 5.783591095593885179e-01 2.976373184448440901e-01
6.750000000000000444e-01 1.323790484800968059e+00 9.831951612443419197e-01 1.218192551225692061e-01
6.850000000000000533e-01 9.459114044332317395e-01 1.319300729264160088e+00 -2.414953840539589211e-02
6.950000000000000622e-01 1.214415361895312628e+00 1.069431584767944976e+00 8.436725224719660021e-02
7.050000000000000711e-01 1.578573923328671968e+00 8.071725028328046170e-01 1.982649243606408596e-01
7.149999999999999689e-01 1.120546802314249302e+00 1.149877579609024592e+00 4.943000059649828304e-02
7.249999999999999778e-01 1.747209540480692214e+00 7.056743951357109523e-01 2.423449924571106084e-01
7.349999999999999867e-01 1.157843385677922221e+00 1.117135237653470448e+00 6.364981903238471628e-02
7.449999999999999956e-01 1.393620729703243910e+00 9.317891601931664880e-01 1.441445977158074265e-01
7.550000000000000044e-01 7.554279476749694577e-01 1.544165234330487468e+00 -1.218069521316077070e-01
7.650000000000000133e-01 8.900188416692362825e-01 1.380207008194377583e+00 -5.060079925804968071e-02
7.750000000000000222e-01 1.634913506808774342e+00 7.721044602136893920e-01 2.134947817612706522e-01
7.850000000000000311e-01 1.228989019368243785e+00 1.057502466192023594e+00 8.954800261868885169e-02
7.950000000000000400e-01 6.802176743908751044e-01 1.649036784766929387e+00 -1.673520877947929919e-01
8.050000000000000488e-01 7.158231241039710868e-01 1.598016538042811963e+00 -1.451942761771662926e-01
8.150000000000000577e-01 1.170562091357348899e+00 1.106210308720720681e+00 6.839445538306319905e-02
8.250000000000000666e-01 7.642819273499835697e-01 1.532512905158062155e+00 -1.167464098707031023e-01
8.349999999999999645e-01 3.160136633041660259e-01 2.415664190154858559e+00 -5.002941396305780053e-01
8.449999999999999734e-01 7.518071764051071915e-01 1.548969764396197490e+00 -1.238935330272838559e-01
8.549999999999999822e-01 5.249168447244680902e-01 1.908209782065914073e+00 -2.799094903800684042e-01
8.649999999999999911e-01 1.721070844278731748e-01 3.023332774139851686e+00 -7.642012524812231700e-01
8.750000000000000000e-01 2.386480504718918594e-01 2.696459766677127057e+00 -6.222421090570412483e-01
8.850000000000000089e-01 2.702516767720942736e-01 2.572095980089187606e+00 -5.682316027933056457e-01
8.950000000000000178e-01 2.062981435896845961e-01 2.842127219670436133e+00 -6.855046800849367017e-01
9.050000000000000266e-01 1.840163091783608984e-01 2.956425250591454557e+00 -7.351436842063423516e-01
9.150000000000000355e-01 1.333315481138961367e-01 3.278610771906887322e+00 -8.750670782627574251e-01
9.250000000000000444e-01 4.821667617171317838e-02 4.295744701225359563e+00 -1.316802731122342252e+00
9.350000000000000533e-01 7.418112374755439498e-03 6.167525013229674613e+00 -2.129706591960963014e+00
9.450000000000000622e-01 3.074262936810772534e-04 9.350969556924519921e+00 -3.512258990732650243e+00
9.550000000000000711e-01 0.000000000000000000e+00 inf -inf
9.649999999999999689e-01 0.000000000000000000e+00 inf -inf
9.749999999999999778e-01 0.000000000000000000e+00 inf -inf
9.849999999999999867e-01 0.000000000000000000e+00 inf -inf
9.949999999999999956e-01 0.000000000000000000e+00 inf -inf
