# ../src/runningStdDelG.py --size rollingStd/648 --dat_file ../data/FLC/648.dat
# # column 0: midpoints
# # coulmn1 : std
3.549999999999999822e-01	1.247476977991664043e-01
3.649999999999999911e-01	1.136377392087636190e-01
3.750000000000000000e-01	1.310175693292118526e-01
3.850000000000000089e-01	1.424182012468570291e-01
3.950000000000000178e-01	1.427976797926467645e-01
4.050000000000000266e-01	1.149849253639727703e-01
4.150000000000000355e-01	1.145730279516439104e-01
4.249999999999999889e-01	1.030444876913687163e-01
4.349999999999999978e-01	6.531446283358541272e-02
4.450000000000000067e-01	1.521669000195196575e-01
4.550000000000000155e-01	1.700629930965204539e-01
4.650000000000000244e-01	1.717547796113846614e-01
4.749999999999999778e-01	1.593454404961867910e-01
4.849999999999999867e-01	1.624115356281026767e-01
4.949999999999999956e-01	1.274799005307465927e-01
5.050000000000000044e-01	9.529034317647815111e-02
5.150000000000000133e-01	9.620816865600105572e-02
5.250000000000000222e-01	1.520492283445284143e-01
5.350000000000000311e-01	1.553527936644152341e-01
5.450000000000000400e-01	1.674398391434134548e-01
5.550000000000000488e-01	1.554330108212165773e-01
5.650000000000000577e-01	1.889011221523631823e-01
5.749999999999999556e-01	1.889281824352125883e-01
5.849999999999999645e-01	9.268841000945429731e-02
5.949999999999999734e-01	1.437798750185415309e-01
6.049999999999999822e-01	1.533767100540780470e-01
6.149999999999999911e-01	9.446137020302165788e-02
6.250000000000000000e-01	8.952177995188324855e-02
6.350000000000000089e-01	9.378502225377298440e-02
6.450000000000000178e-01	8.443122864110186310e-02
6.550000000000000266e-01	1.407134470118672764e-01
6.650000000000000355e-01	1.915978298342221331e-01
6.750000000000000444e-01	1.641880595227363238e-01
6.850000000000000533e-01	1.710967693789116062e-01
6.950000000000000622e-01	9.148656468158376798e-02
