1 50.8 7.410128204019144
2 44.125 12.610387583258493
3 44.9 12.548505887156445
4 44.325 14.511439453065982
1 50.8 7.410128204019144
2 44.125 12.610387583258493
3 44.9 12.548505887156445
4 44.325 14.511439453065982
1 50.8 7.410128204019144
2 44.125 12.610387583258493
3 44.9 12.548505887156445
4 44.325 14.511439453065982
