1 0.0 0.0
2 0.0 0.0
3 0.0 0.0
4 0.65 2.833284313301438
1 0.0 0.0
2 0.0 0.0
3 0.0 0.0
4 0.65 2.833284313301438
1 0.0 0.0
2 0.0 0.0
3 0.0 0.0
4 0.65 2.833284313301438
