# ../../src/extractProb.py --suffix freeEnergyLandscapes/3888 --dat_file ../../data/auxCoords/clusbychol/3888.dat
# # column 0: midpoint of bin
# # column 1: Normalized probability
1.250000000000000069e-02	0.000000000000000000e+00
3.750000000000000555e-02	0.000000000000000000e+00
6.250000000000000000e-02	0.000000000000000000e+00
8.750000000000000833e-02	0.000000000000000000e+00
1.125000000000000028e-01	0.000000000000000000e+00
1.375000000000000111e-01	0.000000000000000000e+00
1.625000000000000333e-01	0.000000000000000000e+00
1.875000000000000000e-01	5.007304462806496000e-04
2.125000000000000222e-01	2.393473949454145587e-04
2.374999999999999889e-01	1.164771004093157012e-03
2.625000000000000111e-01	2.429382626853667827e-03
2.875000000000000333e-01	3.003993312132663841e-03
3.125000000000000000e-01	7.348535570004565039e-03
3.375000000000000222e-01	1.104864965215898026e-02
3.625000000000000444e-01	1.931581926812269215e-02
3.875000000000000111e-01	3.792492018167160223e-02
4.125000000000000333e-01	4.190680101596298834e-02
4.375000000000000000e-01	6.432204370583347042e-02
4.625000000000000222e-01	8.326728583252016036e-02
4.875000000000000444e-01	7.761463297408358053e-02
5.124999999999999556e-01	7.688959130310438206e-02
5.375000000000000888e-01	8.209883140876329810e-02
5.625000000000000000e-01	1.109818038370159882e-01
5.875000000000001332e-01	8.511502492359149241e-02
6.125000000000000444e-01	6.411950464571081199e-02
6.374999999999999556e-01	9.460906180452872960e-02
6.625000000000000888e-01	5.887163618301635010e-02
6.875000000000000000e-01	4.159205279111864717e-02
7.125000000000001332e-01	2.084347323065417062e-02
7.375000000000000444e-01	1.001108482235910091e-02
7.624999999999999556e-01	4.691947205321091857e-03
7.875000000000000888e-01	8.907467578362218490e-05
8.125000000000000000e-01	2.273038324718873155e-11
8.375000000000001332e-01	1.616382808688976696e-10
8.625000000000000444e-01	0.000000000000000000e+00
8.874999999999999556e-01	0.000000000000000000e+00
9.125000000000000888e-01	0.000000000000000000e+00
9.375000000000000000e-01	0.000000000000000000e+00
9.625000000000001332e-01	0.000000000000000000e+00
9.875000000000000444e-01	0.000000000000000000e+00
