1 29.975 12.138240193701886
2 24.125 12.463822647967998
3 24.85 13.584498927494938
4 17.391666666666666 14.334328938290453
1 29.975 12.138240193701886
2 24.125 12.463822647967998
3 24.85 13.584498927494938
4 17.391666666666666 14.334328938290453
1 29.975 12.138240193701886
2 24.125 12.463822647967998
3 24.85 13.584498927494938
4 17.391666666666666 14.334328938290453
