324 0.03362268518518518 0.044946070444474163
648 0.04688078703703704 0.03432927993114612
972 0.047685185185185185 0.03445517525676849
1944 0.045030864197530864 0.024797563405148486
3888 0.05279771090534979 0.018560959730487086
7776 0.05410574202674897 0.013207009575839977
10110 0.055392456482960935 0.012143717766974286
