# created by program: /scratch/aporutho/miniconda3_NEW/envs/westpa2-loos/bin/plothist
# created by user:    aporutho
# created on host:    bhp0006
# created at:         Mon Apr 22 14:31:33 2024
# source data: /gpfs/fs2/scratch/agrossfi_lab/ashlin/systemSize/DIPC_DPPC_3888_lipid_systems/WE_runs/Analysis/data/multi_west_aux/clusbychol.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.250000000000000069e-02 0.000000000000000000e+00 inf -inf
3.750000000000000555e-02 0.000000000000000000e+00 inf -inf
6.250000000000000000e-02 0.000000000000000000e+00 inf -inf
8.750000000000000833e-02 0.000000000000000000e+00 inf -inf
1.125000000000000028e-01 0.000000000000000000e+00 inf -inf
1.375000000000000111e-01 0.000000000000000000e+00 inf -inf
1.625000000000000333e-01 0.000000000000000000e+00 inf -inf
1.875000000000000000e-01 2.002921785122598400e-02 5.401053612542228599e+00 -1.698336009744310537e+00
2.125000000000000222e-01 9.573895797816582565e-03 6.139205505552295605e+00 -2.018911303685022141e+00
2.374999999999999889e-01 4.659084016372628395e-02 4.556841753791731620e+00 -1.331699457931682318e+00
2.625000000000000111e-01 9.717530507414672003e-02 3.821729096428391870e+00 -1.012444087261547887e+00
2.875000000000000333e-01 1.201597324853065502e-01 3.609423750899463990e+00 -9.202410472197714020e-01
3.125000000000000000e-01 2.939414228001825946e-01 2.714865207281053294e+00 -5.317392079868861199e-01
3.375000000000000222e-01 4.419459860863592104e-01 2.307058041406401472e+00 -3.546308061669206646e-01
3.625000000000000444e-01 7.726327707249076582e-01 1.748441847099883928e+00 -1.120268754778054737e-01
3.875000000000000111e-01 1.516996807266864034e+00 1.073757837882022059e+00 1.809846667538746734e-01
4.125000000000000333e-01 1.676272040638519645e+00 9.739181293050417354e-01 2.243445012636859637e-01
4.375000000000000000e-01 2.572881748233338595e+00 5.454638600787821145e-01 4.104198261365407663e-01
4.625000000000000222e-01 3.330691433300806636e+00 2.873105135434752544e-01 5.225344000216824991e-01
4.875000000000000444e-01 3.104585318963342999e+00 3.576102798123093063e-01 4.920035994520395306e-01
5.124999999999999556e-01 3.075583652124175060e+00 3.669957447934681927e-01 4.879275438006259735e-01
5.375000000000000888e-01 3.283953256350531813e+00 3.014424758755136491e-01 5.163969667624136450e-01
5.625000000000000000e-01 4.439272153480639638e+00 0.000000000000000000e+00 6.473117706464033283e-01
5.875000000000001332e-01 3.404600996943659474e+00 2.653626823891470643e-01 5.320662219817515748e-01
6.125000000000000444e-01 2.564780185828432479e+00 5.486176561922743167e-01 4.090501498874031805e-01
6.374999999999999556e-01 3.784362472181149073e+00 1.596129962624508458e-01 5.779927271295766111e-01
6.625000000000000888e-01 2.354865447320654059e+00 6.340068426695564252e-01 3.719660973861117492e-01
6.875000000000000000e-01 1.663682111644745776e+00 9.814571481362166505e-01 2.210703469863420090e-01
7.125000000000001332e-01 8.337389292261668805e-01 1.672325393739904742e+00 -7.896991980152026636e-02
7.375000000000000444e-01 4.004433928943640364e-01 2.405673297161035062e+00 -3.974588675726360432e-01
7.624999999999999556e-01 1.876778882128436743e-01 3.163518579813119125e+00 -7.265868919648461599e-01
7.875000000000000888e-01 3.562987031344887288e-03 7.127646465788442853e+00 -2.448185758402732226e+00
8.125000000000000000e-01 9.092153298875493139e-10 2.230892959684928911e+01 -9.041333250433378765e+00
8.375000000000001332e-01 6.465531234755906783e-09 2.034727109082583496e+01 -8.189395785888816448e+00
8.625000000000000444e-01 0.000000000000000000e+00 inf -inf
8.874999999999999556e-01 0.000000000000000000e+00 inf -inf
9.125000000000000888e-01 0.000000000000000000e+00 inf -inf
9.375000000000000000e-01 0.000000000000000000e+00 inf -inf
9.625000000000001332e-01 0.000000000000000000e+00 inf -inf
9.875000000000000444e-01 0.000000000000000000e+00 inf -inf
