# created by program: /scratch/aporutho/miniconda3_NEW/envs/westpa2-loos/bin/plothist
# created by user:    aporutho
# created on host:    bhp0006
# created at:         Mon Apr 22 14:30:33 2024
# source data: /gpfs/fs2/scratch/agrossfi_lab/ashlin/systemSize/DIPC_DPPC_648_lipid_systems/WE_runs/Analysis/data/multi_west_aux/clusbychol.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.250000000000000069e-02 4.675210393040099555e-02 4.019027599966812581e+00 -1.330198840303688179e+00
3.750000000000000555e-02 0.000000000000000000e+00 inf -inf
6.250000000000000000e-02 0.000000000000000000e+00 inf -inf
8.750000000000000833e-02 0.000000000000000000e+00 inf -inf
1.125000000000000028e-01 2.389447426568767074e-01 2.387654535620047369e+00 -6.217025205322895820e-01
1.375000000000000111e-01 1.656966119957883066e-01 2.753728380939868714e+00 -7.806863715237923884e-01
1.625000000000000333e-01 1.584556569082793409e-01 2.798412071512695221e+00 -8.000922517706433590e-01
1.875000000000000000e-01 1.913753700969438865e-01 2.609650070688289247e+00 -7.181139564195867520e-01
2.125000000000000222e-01 1.197074391650135294e-01 3.078836099502104240e+00 -9.218788597195265444e-01
2.374999999999999889e-01 2.863924010699974154e-01 2.206523956390039398e+00 -5.430385094687570913e-01
2.625000000000000111e-01 2.985889398564482988e-01 2.164819014127116859e+00 -5.249262831758760850e-01
2.875000000000000333e-01 3.497860898436223609e-01 2.006565062781278108e+00 -4.561974653669927937e-01
3.125000000000000000e-01 6.819667023802195027e-01 1.338906025385567578e+00 -1.662368296331988571e-01
3.375000000000000222e-01 7.011794827116332174e-01 1.311122966180241711e+00 -1.541708003299344099e-01
3.625000000000000444e-01 1.271845812523356045e+00 7.156623385646535551e-01 1.044344644341625855e-01
3.875000000000000111e-01 9.197285475313579095e-01 1.039808289073647085e+00 -3.634033320317785198e-02
4.125000000000000333e-01 8.057210964034973166e-01 1.172149210163581090e+00 -9.381526496252991232e-02
4.375000000000000000e-01 1.291563675729887173e+00 7.002779435261672347e-01 1.111158223067969797e-01
4.625000000000000222e-01 1.779203820175807138e+00 3.799656073625654606e-01 2.502257023881885867e-01
4.875000000000000444e-01 1.809066268923829490e+00 3.633207409191107073e-01 2.574544760365976015e-01
5.124999999999999556e-01 1.430732083948538236e+00 5.979453194766612967e-01 1.555583162501773808e-01
5.375000000000000888e-01 1.933861466720624422e+00 2.966128155444047731e-01 2.864253599260463412e-01
5.625000000000000000e-01 2.601612849839413322e+00 0.000000000000000000e+00 4.152426689787683811e-01
5.875000000000001332e-01 1.883495507158066351e+00 3.230022167871526850e-01 2.749645885855900862e-01
6.125000000000000444e-01 2.160840716286492658e+00 1.856342130931446510e-01 3.346227545799632663e-01
6.374999999999999556e-01 2.454994070859502830e+00 5.800723345051772561e-02 3.900504475807348159e-01
6.625000000000000888e-01 2.549415552171339083e+00 2.026744189140416985e-02 4.064406308030367732e-01
6.875000000000000000e-01 2.521886248410483145e+00 3.112444676309278346e-02 4.017254934972656621e-01
7.125000000000001332e-01 2.537582869662411866e+00 2.491957773588893144e-02 4.044202338767126648e-01
7.375000000000000444e-01 1.934878229999424271e+00 2.960871852968738338e-01 2.866536382420704632e-01
7.624999999999999556e-01 1.873536468802756039e+00 3.283037749028034913e-01 2.726621511504735418e-01
7.875000000000000888e-01 2.124164071727425274e+00 2.027532325932432933e-01 3.271880588754763064e-01
8.125000000000000000e-01 1.240161381716047728e+00 7.408900618717547681e-01 9.347820341090647134e-02
8.375000000000001332e-01 9.258629645743562397e-01 1.033160621273383262e+00 -3.345328775999734106e-02
8.625000000000000444e-01 4.829114905186066009e-01 1.684053471131246926e+00 -3.161324607635493944e-01
8.874999999999999556e-01 1.671820364963575167e-01 2.744803600891643214e+00 -7.768103887966476551e-01
9.125000000000000888e-01 5.624030094245609929e-02 3.834253260020212828e+00 -1.249952364067564492e+00
9.375000000000000000e-01 4.659295209783777085e-03 6.325022664384131410e+00 -2.331679772076263646e+00
9.625000000000001332e-01 7.633052954190872142e-06 1.273915424720438416e+01 -5.117301724696469378e+00
9.875000000000000444e-01 0.000000000000000000e+00 inf -inf
