# created by program: /scratch/aporutho/miniconda3_NEW/envs/westpa2-loos/bin/plothist
# created by user:    aporutho
# created on host:    bhp0006
# created at:         Mon Apr 22 14:32:26 2024
# source data: /gpfs/fs2/scratch/agrossfi_lab/ashlin/systemSize/DIPC_DPPC_3888_lipid_systems/WE_runs/Analysis/data/multi_west_aux/meancluschol.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
5.000000000000000000e+00 0.000000000000000000e+00 inf -inf
1.500000000000000000e+01 0.000000000000000000e+00 inf -inf
2.500000000000000000e+01 3.365334309339865318e-05 6.325716416347718862e+00 -4.472971786866496657e+00
3.500000000000000000e+01 5.780329795164329196e-03 1.179612798464672707e+00 -2.238047382317529088e+00
4.500000000000000000e+01 1.880407379355144085e-02 0.000000000000000000e+00 -1.725748053161869189e+00
5.500000000000000000e+01 1.599929970838568499e-02 1.615285844520917280e-01 -1.795899026059055936e+00
6.500000000000000000e+01 1.015849634746197709e-02 6.157631036075157382e-01 -1.993170571218233489e+00
7.500000000000000000e+01 9.135676585640222641e-03 7.218862852166587629e-01 -2.039259283393100919e+00
8.500000000000000000e+01 6.899977631402665242e-03 1.002555367735863179e+00 -2.161152317172039705e+00
9.500000000000000000e+01 7.124145226634401480e-03 9.705837867418294351e-01 -2.147267235968608023e+00
1.050000000000000000e+02 6.304811209301004922e-03 1.092760511552861580e+00 -2.200327913371051380e+00
1.150000000000000000e+02 4.297552937817235817e-03 1.476027761027044249e+00 -2.366778764911925848e+00
1.250000000000000000e+02 3.925180489443061069e-03 1.566661202759527249e+00 -2.406140368532243112e+00
1.350000000000000000e+02 2.403383464900381902e-03 2.057196015915072174e+00 -2.619176931067139336e+00
1.450000000000000000e+02 1.921192802477762144e-03 2.281127293074625584e+00 -2.716429049063080914e+00
1.550000000000000000e+02 1.813827048575993766e-03 2.338634532931685328e+00 -2.741404126002488617e+00
1.650000000000000000e+02 9.772675377185768928e-04 2.957068365988376080e+00 -3.009986527121286226e+00
1.750000000000000000e+02 4.152177911524314964e-04 3.813025635960182846e+00 -3.381724046215013768e+00
1.850000000000000000e+02 1.353463087725814739e-03 2.631406979528644108e+00 -2.868553584012861979e+00
1.950000000000000000e+02 6.832087472131671358e-04 3.315028370799899093e+00 -3.165446581952992222e+00
2.050000000000000000e+02 6.038161410312308224e-04 3.438559067161391702e+00 -3.219095281728454605e+00
2.150000000000000000e+02 2.315281497395211532e-04 4.397127353209343781e+00 -3.635396198886537977e+00
2.250000000000000000e+02 4.470501036722398440e-04 3.739158139405950543e+00 -3.349643800069503019e+00
2.350000000000000000e+02 7.985254122414404087e-05 5.461647117362014470e+00 -4.097711258334993722e+00
2.450000000000000000e+02 2.073392713949523910e-05 6.810057465654775655e+00 -4.683318431939781590e+00
