# created by program: /scratch/aporutho/miniconda3_NEW/envs/westpa2-loos/bin/plothist
# created by user:    aporutho
# created on host:    bhp0001
# created at:         Mon Apr 22 14:31:22 2024
# source data: /gpfs/fs2/scratch/agrossfi_lab/ashlin/systemSize/DIPC_DPPC_972_lipid_systems/WE_runs/Analysis/data/multi_west_aux/clusbydipc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.250000000000000069e-02 2.948961857830479261e+00 0.000000000000000000e+00 4.696691553795782070e-01
3.750000000000000555e-02 0.000000000000000000e+00 inf -inf
6.250000000000000000e-02 0.000000000000000000e+00 inf -inf
8.750000000000000833e-02 9.377657159808117093e-01 1.145708326732961524e+00 -2.790564879115496610e-02
1.125000000000000028e-01 1.385099576976907665e+00 7.556811620270360574e-01 1.414809966329992619e-01
1.375000000000000111e-01 8.017667897665556875e-01 1.302390695045377189e+00 -9.595193676076993472e-02
1.625000000000000333e-01 9.862992681352868996e-01 1.095248648869116881e+00 -5.991289136271487487e-03
1.875000000000000000e-01 6.126302271352183082e-01 1.571446939247928443e+00 -2.128015789395517610e-01
2.125000000000000222e-01 9.065749466966247505e-01 1.179534771025181561e+00 -4.259628688967384558e-02
2.374999999999999889e-01 1.139358648800202767e+00 9.509876804939111361e-01 5.666045338309984997e-02
2.625000000000000111e-01 9.921109270489826271e-01 1.089373552142998358e+00 -3.439767047470405036e-03
2.875000000000000333e-01 5.793336632696806099e-01 1.627329888130811586e+00 -2.370712352718694071e-01
3.125000000000000000e-01 1.262239675547773832e+00 8.485655324963097268e-01 1.011418270831363070e-01
3.375000000000000222e-01 1.334714403178757891e+00 7.927358570534156490e-01 1.253883470544347178e-01
3.625000000000000444e-01 4.671580322053484613e-01 1.842540875646639709e+00 -3.305361795949431913e-01
3.875000000000000111e-01 9.996723418737735178e-01 1.081780907633999922e+00 -1.423234341593248914e-04
4.125000000000000333e-01 8.361892152927365984e-01 1.260353553241029712e+00 -7.769543804015735522e-02
4.375000000000000000e-01 1.443320289674591139e+00 7.145069796876253321e-01 1.593627168198836486e-01
4.625000000000000222e-01 8.920022358714986277e-01 1.195739835638992554e+00 -4.963405703033756111e-02
4.875000000000000444e-01 4.332546000000881414e-01 1.917882928832275180e+00 -3.632568175487260742e-01
5.124999999999999556e-01 4.888993303190738993e-01 1.797051874985359454e+00 -3.107805576204557552e-01
5.375000000000000888e-01 1.197360727997438534e+00 9.013334545754143612e-01 7.822500970268042586e-02
5.625000000000000000e-01 1.763977107014511603e+00 5.138822161986646986e-01 2.464929445362842308e-01
5.875000000000001332e-01 1.213837401879925837e+00 8.876664479975171496e-01 8.416051524359664804e-02
6.125000000000000444e-01 1.104360928718203905e+00 9.821863732038133010e-01 4.311103329659410344e-02
6.374999999999999556e-01 1.810858592456169980e+00 4.876521025387263730e-01 2.578845381584905505e-01
6.625000000000000888e-01 1.574139290269711555e+00 6.277445552828744280e-01 1.970431589754149948e-01
6.875000000000000000e-01 1.008537834275436973e+00 1.072951602713093200e+00 3.692194972031635943e-03
7.125000000000001332e-01 1.700735504822880051e+00 5.503923884241183062e-01 2.306367782054323523e-01
7.375000000000000444e-01 1.949293352438252080e+00 4.139862722821832097e-01 2.898772017437288295e-01
7.624999999999999556e-01 2.189301947567951157e+00 2.978704482005866128e-01 3.403056634040149686e-01
7.875000000000000888e-01 1.409391882082090985e+00 7.382948737615072643e-01 1.490317656874976526e-01
8.125000000000000000e-01 1.990987887231143061e+00 3.928222545139223865e-01 2.990686178753869107e-01
8.375000000000001332e-01 7.828083708274796715e-01 1.326320545890128821e+00 -1.063445389354135129e-01
8.625000000000000444e-01 6.347196401974055657e-01 1.536025084900615179e+00 -1.974180630577329065e-01
8.874999999999999556e-01 1.931820053134487292e-01 2.725575697557198751e+00 -7.140333300791197324e-01
9.125000000000000888e-01 2.864376180351846379e-02 4.634272793442977267e+00 -1.542969946447075191e+00
9.375000000000000000e-01 5.120195000380318735e-04 8.658601043454359214e+00 -3.290713498794388681e+00
9.625000000000001332e-01 0.000000000000000000e+00 inf -inf
9.875000000000000444e-01 0.000000000000000000e+00 inf -inf
