# ../../src/prob2kcalPerMol.py --suffix freeEnergyLandscapes/3888 --dat_file ../../data/auxCoords/clusbychol/3888.dat
# # column 0: midpoint of bin
# # column 1: delG of the bin in kcal per mol
1.250000000000000069e-02	inf
3.750000000000000555e-02	inf
6.250000000000000000e-02	inf
8.750000000000000833e-02	inf
1.125000000000000028e-01	inf
1.375000000000000111e-01	inf
1.625000000000000333e-01	inf
1.875000000000000000e-01	3.466757947017211183e+00
2.125000000000000222e-01	3.940553270073438696e+00
2.374999999999999889e-01	2.924886234525193363e+00
2.625000000000000111e-01	2.453041696461487398e+00
2.875000000000000333e-01	2.316769906435649951e+00
3.125000000000000000e-01	1.742582319598949159e+00
3.375000000000000222e-01	1.480824367435044087e+00
3.625000000000000444e-01	1.122267080307302267e+00
3.875000000000000111e-01	6.892096958647647709e-01
4.125000000000000333e-01	6.251258840815646645e-01
4.375000000000000000e-01	3.501152381356809062e-01
4.625000000000000222e-01	1.844151303692787291e-01
4.875000000000000444e-01	2.295382287254936760e-01
5.124999999999999556e-01	2.355624487469959727e-01
5.375000000000000888e-01	1.934859702898034106e-01
5.625000000000000000e-01	0.000000000000000000e+00
5.875000000000001332e-01	1.703275423665658039e-01
6.125000000000000444e-01	3.521395557085210681e-01
6.374999999999999556e-01	1.024503111680144518e-01
6.625000000000000888e-01	4.069480545765996604e-01
6.875000000000000000e-01	6.299649312972774862e-01
7.125000000000001332e-01	1.073410442600225778e+00
7.375000000000000444e-01	1.544122243388471816e+00
7.624999999999999556e-01	2.030558102892370709e+00
7.875000000000000888e-01	4.575000879721044633e+00
8.125000000000000000e-01	1.431936516788650238e+01
8.375000000000001332e-01	1.306024135558097221e+01
8.625000000000000444e-01	inf
8.874999999999999556e-01	inf
9.125000000000000888e-01	inf
9.375000000000000000e-01	inf
9.625000000000001332e-01	inf
9.875000000000000444e-01	inf
