1 0.09272119341563786 0.027378085313104115
2 0.07507716049382715 0.020446139663313077
3 0.07806069958847738 0.027642596594693793
4 0.07096193415637861 0.03367887373495144
1 0.055434782608695644 0.038220201450565316
2 0.03085748792270531 0.03668491928564428
3 0.04293478260869565 0.034203433751510116
4 0.043055555555555555 0.041420499101351205
