# created by program: /scratch/aporutho/miniconda3_NEW/envs/westpa2-loos/bin/plothist
# created by user:    aporutho
# created on host:    bhp0006
# created at:         Mon Apr 22 14:32:20 2024
# source data: /gpfs/fs2/scratch/agrossfi_lab/ashlin/systemSize/DIPC_DPPC_10110_lipid_systems/WE_runs/Analysis/data/multi_west_aux/meanclusdppc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
5.000000000000000000e+00 0.000000000000000000e+00 inf -inf
1.500000000000000000e+01 0.000000000000000000e+00 inf -inf
2.500000000000000000e+01 0.000000000000000000e+00 inf -inf
3.500000000000000000e+01 0.000000000000000000e+00 inf -inf
4.500000000000000000e+01 2.188179006350080783e-03 2.207276685558826834e+00 -2.659917152955555419e+00
5.500000000000000000e+01 1.536587193663933870e-02 2.581974373384543497e-01 -1.813442790661309090e+00
6.500000000000000000e+01 1.989257167831261219e-02 0.000000000000000000e+00 -1.701309068383657808e+00
7.500000000000000000e+01 1.018532938809393017e-02 6.693979898805544337e-01 -1.992024921585911379e+00
8.500000000000000000e+01 2.479912320410235151e-03 2.082123174667732002e+00 -2.605563673784734302e+00
9.500000000000000000e+01 2.006306892494703377e-03 2.294050714422461112e+00 -2.697602634863545568e+00
1.050000000000000000e+02 2.648721754999115892e-03 2.016269212523685184e+00 -2.576963661414109374e+00
1.150000000000000000e+02 3.165625498159022749e-03 1.837995713726299662e+00 -2.499540464616818891e+00
1.250000000000000000e+02 2.540420104499722075e-03 2.058016916719885181e+00 -2.595094458978648433e+00
1.350000000000000000e+02 3.583709421451423266e-03 1.713947964324495921e+00 -2.445667211559098053e+00
1.450000000000000000e+02 4.371228285364209265e-03 1.515302337766498475e+00 -2.359396512090745635e+00
1.550000000000000000e+02 6.684794474497687648e-03 1.090510913743628407e+00 -2.174911940677788813e+00
1.650000000000000000e+02 4.112336969622478952e-03 1.576354906885629070e+00 -2.385911305965200846e+00
1.750000000000000000e+02 4.890005176449093403e-03 1.403153017481572284e+00 -2.310690681141801761e+00
1.850000000000000000e+02 2.900829643076286400e-03 1.925349599648674470e+00 -2.537477775245712053e+00
1.950000000000000000e+02 4.950977765545215396e-03 1.390761294078932231e+00 -2.305309024046763522e+00
2.050000000000000000e+02 1.883600834678742604e-03 2.357161097029666585e+00 -2.725011125780657295e+00
2.150000000000000000e+02 1.479827827817608698e-03 2.598420631093142141e+00 -2.829788810130974497e+00
2.250000000000000000e+02 1.406976053921312180e-03 2.648903620804607506e+00 -2.851713293992642839e+00
2.350000000000000000e+02 1.160283877890033689e-03 2.841681682048693425e+00 -2.935435742222956446e+00
2.450000000000000000e+02 4.955916361493220004e-04 3.692349385127915440e+00 -3.304876031603576347e+00
2.550000000000000000e+02 2.158677026111752802e-04 4.523435926402883389e+00 -3.665812330463353419e+00
