# ../src/prob2kcalPerMol.py --suffix freeEnergyLandscapes/1944 --dat_file ../data/FLC/1944.dat OFFSETTED
5.000000000000000104e-03 inf
1.499999999999999944e-02 inf
2.500000000000000139e-02 inf
3.500000000000000333e-02 inf
4.499999999999999833e-02 inf
5.500000000000000028e-02 inf
6.500000000000000222e-02 inf
7.500000000000001110e-02 inf
8.499999999999999223e-02 inf
9.500000000000000111e-02 inf
1.050000000000000100e-01 inf
1.149999999999999911e-01 inf
1.250000000000000000e-01 inf
1.350000000000000089e-01 12.511732133159285
1.450000000000000178e-01 inf
1.549999999999999989e-01 11.58300260994948
1.650000000000000078e-01 inf
1.749999999999999889e-01 9.094077888223843
1.849999999999999978e-01 7.522071340635591
1.950000000000000067e-01 6.407361419343873
2.050000000000000155e-01 5.973463408001048
2.149999999999999967e-01 5.886012387524364
2.250000000000000056e-01 5.967401853135732
2.349999999999999867e-01 4.90655893879601
2.449999999999999956e-01 4.295834537434056
2.550000000000000044e-01 4.233347347107186
2.650000000000000133e-01 3.9792616784956056
2.750000000000000222e-01 3.416018649029678
2.850000000000000311e-01 3.404925297367458
2.949999999999999845e-01 3.0655132178184763
3.049999999999999933e-01 3.242979055410613
3.150000000000000022e-01 3.3737791384800606
3.250000000000000111e-01 3.1138223506868874
3.350000000000000200e-01 3.119872196211475
3.450000000000000289e-01 3.057596477962884
3.549999999999999822e-01 3.216872000035452
3.649999999999999911e-01 2.921192211256059
3.750000000000000000e-01 3.164531867692267
3.850000000000000089e-01 2.8137135663097887
3.950000000000000178e-01 3.0368077014615436
4.050000000000000266e-01 2.5371863507563193
4.150000000000000355e-01 2.6972112783377917
4.249999999999999889e-01 2.7409203759700205
4.349999999999999978e-01 2.919559975132482
4.450000000000000067e-01 2.8943269906387754
4.550000000000000155e-01 2.786583793544232
4.650000000000000244e-01 2.7494476221805466
4.749999999999999778e-01 2.571818210348556
4.849999999999999867e-01 2.311983794540915
4.949999999999999956e-01 2.334789922051353
5.050000000000000044e-01 2.3029629450576516
5.150000000000000133e-01 2.25
5.250000000000000222e-01 2.3768482919118012
5.350000000000000311e-01 2.3743328682328086
5.450000000000000400e-01 2.453215993047291
5.550000000000000488e-01 2.7370961044366835
5.650000000000000577e-01 2.332216347377984
5.749999999999999556e-01 2.388901264884554
5.849999999999999645e-01 2.779786851181427
5.949999999999999734e-01 2.6125307647654203
6.049999999999999822e-01 2.482522381655457
6.149999999999999911e-01 2.4512757862155747
6.250000000000000000e-01 2.75792772984651
6.350000000000000089e-01 2.6445292385188823
6.450000000000000178e-01 2.9661421519124467
6.550000000000000266e-01 3.1239209266044696
6.650000000000000355e-01 2.847313486457783
6.750000000000000444e-01 2.7009770850849097
6.850000000000000533e-01 2.7893455562819858
6.950000000000000622e-01 2.552255510812752
7.050000000000000711e-01 2.7906199030122254
7.149999999999999689e-01 2.844128002978569
7.249999999999999778e-01 2.8551753405304763
7.349999999999999867e-01 2.859107339427231
7.449999999999999956e-01 2.9287444854043327
7.550000000000000044e-01 2.7153383911506954
7.650000000000000133e-01 2.647629533591538
7.750000000000000222e-01 2.832560363081998
7.850000000000000311e-01 3.0440371218006974
7.950000000000000400e-01 3.1514624922604892
8.050000000000000488e-01 3.127203819788327
8.150000000000000577e-01 3.2084399584088006
8.250000000000000666e-01 3.5384595805499313
8.349999999999999645e-01 3.580249536636403
8.449999999999999734e-01 4.499001315742072
8.549999999999999822e-01 5.013830664369818
8.649999999999999911e-01 5.97867538422237
8.750000000000000000e-01 8.454777006522484
8.850000000000000089e-01 10.920898273560885
8.950000000000000178e-01 inf
9.050000000000000266e-01 inf
9.150000000000000355e-01 inf
9.250000000000000444e-01 inf
9.350000000000000533e-01 inf
9.450000000000000622e-01 inf
9.550000000000000711e-01 inf
9.649999999999999689e-01 inf
9.749999999999999778e-01 inf
9.849999999999999867e-01 inf
9.949999999999999956e-01 inf
