# ../src/prob2kcalPerMol.py --suffix freeEnergyLandscapes/648 --dat_file ../data/FLC/648.dat OFFSETTED
5.000000000000000104e-03 4.055210942795842
1.499999999999999944e-02 inf
2.500000000000000139e-02 inf
3.500000000000000333e-02 5.387966218251853
4.499999999999999833e-02 4.995176399365648
5.500000000000000028e-02 4.548663148796306
6.500000000000000222e-02 4.743828774508776
7.500000000000001110e-02 3.92858308539972
8.499999999999999223e-02 2.556961015409662
9.500000000000000111e-02 3.344730179170898
1.050000000000000100e-01 2.6262383969022043
1.149999999999999911e-01 3.732319039408407
1.250000000000000000e-01 2.5014114039516633
1.350000000000000089e-01 2.807473888399562
1.450000000000000178e-01 2.5200917235296383
1.549999999999999989e-01 2.3824103344984855
1.650000000000000078e-01 2.0963020893587885
1.749999999999999889e-01 2.4156935083335576
1.849999999999999978e-01 1.7759713543394708
1.950000000000000067e-01 1.8964145737219296
2.050000000000000155e-01 2.1588520845016355
2.149999999999999967e-01 1.9932123222380387
2.250000000000000056e-01 1.4655409456001902
2.349999999999999867e-01 1.4892589948580077
2.449999999999999956e-01 1.6234597312594765
2.550000000000000044e-01 1.6704469090409129
2.650000000000000133e-01 1.6599166261556046
2.750000000000000222e-01 2.0496841392010405
2.850000000000000311e-01 1.4424810186507586
2.949999999999999845e-01 1.4226696656768456
3.049999999999999933e-01 1.4430179648450565
3.150000000000000022e-01 1.7544665792833734
3.250000000000000111e-01 1.119735691414133
3.350000000000000200e-01 1.1988837490076605
3.450000000000000289e-01 1.1649943919622896
3.549999999999999822e-01 1.1736077795562676
3.649999999999999911e-01 1.3020094759857264
3.750000000000000000e-01 1.4779412988996723
3.850000000000000089e-01 1.2364634273408925
3.950000000000000178e-01 1.0908237525570916
4.050000000000000266e-01 1.4504008806293933
4.150000000000000355e-01 1.2853063374569347
4.249999999999999889e-01 1.2510698785826762
4.349999999999999978e-01 1.247177087853976
4.450000000000000067e-01 1.1304495460597943
4.550000000000000155e-01 1.326166025900632
4.650000000000000244e-01 1.5854512812123818
4.749999999999999778e-01 1.1195379686189582
4.849999999999999867e-01 1.2163566836598454
4.949999999999999956e-01 1.3969467092029362
5.050000000000000044e-01 1.250976290946885
5.150000000000000133e-01 1.4739198420483075
5.250000000000000222e-01 1.296971289666661
5.350000000000000311e-01 1.212441926947354
5.450000000000000400e-01 1.0012458849806616
5.550000000000000488e-01 1.3259592743350908
5.650000000000000577e-01 0.9017693401236392
5.749999999999999556e-01 1.007413686835671
5.849999999999999645e-01 0.75
5.949999999999999734e-01 0.9868778274016847
6.049999999999999822e-01 0.960217366370928
6.149999999999999911e-01 1.2019944903358433
6.250000000000000000e-01 1.1122095676623778
6.350000000000000089e-01 0.9749335350588525
6.450000000000000178e-01 1.0661256535866335
6.550000000000000266e-01 1.2351777545958145
6.650000000000000355e-01 1.121229612429464
6.750000000000000444e-01 1.3810805045144403
6.850000000000000533e-01 1.5968155689218073
6.950000000000000622e-01 1.4364328168630074
7.050000000000000711e-01 1.2680973731331424
7.149999999999999689e-01 1.488068444266037
7.249999999999999778e-01 1.2029490897224755
7.349999999999999867e-01 1.4670522162628967
7.449999999999999956e-01 1.3480846900950656
7.550000000000000044e-01 1.741148668695252
7.650000000000000133e-01 1.6359092979702017
7.750000000000000222e-01 1.2455883546790685
7.850000000000000311e-01 1.428775909601811
7.950000000000000400e-01 1.8084622535941852
8.050000000000000488e-01 1.775714042138021
8.150000000000000577e-01 1.4600398651708324
8.250000000000000666e-01 1.7336694234113394
8.349999999999999645e-01 2.300535067657371
8.449999999999999734e-01 1.744232537877425
8.549999999999999822e-01 1.9748168415123775
8.649999999999999911e-01 2.6905774637910937
8.750000000000000000e-01 2.4807684751050076
8.850000000000000089e-01 2.4009434675409818
8.950000000000000178e-01 2.574267602592582
9.050000000000000266e-01 2.6476317340101465
9.150000000000000355e-01 2.8544319801399802
9.250000000000000444e-01 3.50729665907175
9.350000000000000533e-01 4.708730626815127
9.450000000000000622e-01 6.752078547879001
9.550000000000000711e-01 inf
9.649999999999999689e-01 inf
9.749999999999999778e-01 inf
9.849999999999999867e-01 inf
9.949999999999999956e-01 inf
