324 9.43125 9.354552701759717
648 24.085416666666664 13.159553062530488
972 28.666666666666668 15.447265804450097
1944 36.57895833333333 11.942857647343965
3888 42.46347909035409 11.708682527071495
7776 41.420276005652845 6.226956187527662
10110 45.259699639182685 6.338976229928453
