324 46.037499999999994 12.062117869594873
648 78.53854166666667 20.125453216946443
972 105.30979166666664 31.861138606437326
1944 164.61299603174604 64.60714131815415
3888 155.09074456793206 47.04780757311139
7776 146.11105264891572 25.705303467827786
10110 164.1752267807399 39.79898015272603
