1 0.6499109792284866 0.020907224695410988
2 0.6677349159248269 0.02612889529346522
3 0.6633531157270031 0.013671390995889267
4 0.6458555885262118 0.022158519563320666
1 0.6604639519359146 0.023418989213775002
2 0.6668558077436582 0.026210827251869302
3 0.6666722296395193 0.023661867488075028
4 0.6550901201602136 0.028616561209843024
