# ../../src/extractProb.py --suffix freeEnergyLandscapes/10110 --dat_file ../../data/auxCoords/clucountdppc/10110.dat
# # column 0: midpoint of bin
# # column 1: Normalized probability
5.000000000000000000e-01	0.000000000000000000e+00
1.500000000000000000e+00	0.000000000000000000e+00
2.500000000000000000e+00	0.000000000000000000e+00
3.500000000000000000e+00	0.000000000000000000e+00
4.500000000000000000e+00	0.000000000000000000e+00
5.500000000000000000e+00	0.000000000000000000e+00
6.500000000000000000e+00	0.000000000000000000e+00
7.500000000000000000e+00	0.000000000000000000e+00
8.500000000000000000e+00	7.779386874625280971e-12
9.500000000000000000e+00	2.274702008942979144e-03
1.050000000000000000e+01	4.970669838145303637e-03
1.150000000000000000e+01	2.562060153827215407e-03
1.250000000000000000e+01	1.026677841247533758e-02
1.350000000000000000e+01	1.946780635989790731e-02
1.450000000000000000e+01	2.956023467884334038e-02
1.550000000000000000e+01	3.315702948083808915e-02
1.650000000000000000e+01	4.481886961191530044e-02
1.750000000000000000e+01	5.220531457493099436e-02
1.850000000000000000e+01	5.213016527468004174e-02
1.950000000000000000e+01	5.098383246295890708e-02
2.050000000000000000e+01	5.093817932747381899e-02
2.150000000000000000e+01	2.841427416231602845e-02
2.250000000000000000e+01	2.134616947887473318e-02
2.350000000000000000e+01	2.251966558893113424e-02
2.450000000000000000e+01	2.207878431691857532e-02
2.550000000000000000e+01	1.402322384249918286e-02
2.650000000000000000e+01	1.256532105890480200e-02
2.750000000000000000e+01	1.079685090334717157e-02
2.850000000000000000e+01	1.105823134742277281e-02
2.950000000000000000e+01	1.361164625462207671e-02
3.050000000000000000e+01	1.674037380861366497e-02
3.150000000000000000e+01	1.969316719426186107e-02
3.250000000000000000e+01	2.358304465529125621e-02
3.350000000000000000e+01	3.711934329518423725e-02
3.450000000000000000e+01	4.921402926714285586e-02
3.550000000000000000e+01	5.056333808115845430e-02
3.650000000000000000e+01	5.469276603411843407e-02
3.750000000000000000e+01	5.067078760975764901e-02
3.850000000000000000e+01	4.845855069104685470e-02
3.950000000000000000e+01	4.293237317317172286e-02
4.050000000000000000e+01	3.276556772163941728e-02
4.150000000000000000e+01	2.598841873885304049e-02
4.250000000000000000e+01	1.430375314216211086e-02
4.350000000000000000e+01	5.561204429400696571e-03
4.450000000000000000e+01	6.567232339256839739e-03
4.550000000000000000e+01	5.711973568034886019e-03
4.650000000000000000e+01	1.512807883535261140e-03
4.750000000000000000e+01	2.878229342893994826e-03
4.850000000000000000e+01	1.293229877931704238e-03
4.950000000000000000e+01	0.000000000000000000e+00
