1 0.0 0.0
2 0.775 3.378146681244022
3 1.3 3.8999999999999995
4 1.425 4.293235959040685
1 0.0 0.0
2 0.775 3.378146681244022
3 1.3 3.8999999999999995
4 1.425 4.293235959040685
1 0.0 0.0
2 0.775 3.378146681244022
3 1.3 3.8999999999999995
4 1.425 4.293235959040685
