1 0.09833827893175076 0.013292958973983167
2 0.09943620178041543 0.01363956592927121
3 0.09602373887240356 0.015463126644179507
4 0.10610781404549952 0.013633782417618898
1 0.010434472934472935 0.008703677475119133
2 0.008404558404558404 0.011318625248053066
3 0.008778490028490026 0.008093746924364218
4 0.015616096866096866 0.011075026212662242
