1 5.0 8.177713616898062
2 4.075 6.348769565829272
3 3.8 5.846793993292392
4 6.925 8.738242100102287
1 5.0 8.177713616898062
2 4.075 6.348769565829272
3 3.8 5.846793993292392
4 6.925 8.738242100102287
1 5.0 8.177713616898062
2 4.075 6.348769565829272
3 3.8 5.846793993292392
4 6.925 8.738242100102287
