# ../../src/extractProb.py --suffix freeEnergyLandscapes/7776 --dat_file ../../data/auxCoords/clusbydipc/7776.dat
# # column 0: midpoint of bin
# # column 1: Normalized probability
1.250000000000000069e-02	0.000000000000000000e+00
3.750000000000000555e-02	0.000000000000000000e+00
6.250000000000000000e-02	0.000000000000000000e+00
8.750000000000000833e-02	1.498841538815561827e-04
1.125000000000000028e-01	2.976878249729298948e-03
1.375000000000000111e-01	8.104809250549545666e-03
1.625000000000000333e-01	2.230595285360733454e-02
1.875000000000000000e-01	4.823383574544000407e-02
2.125000000000000222e-01	5.351683281493525846e-02
2.374999999999999889e-01	5.086733794310636242e-02
2.625000000000000111e-01	4.107612880425572099e-02
2.875000000000000333e-01	4.076700969460238244e-02
3.125000000000000000e-01	3.903791332724929758e-02
3.375000000000000222e-01	7.011129646025937578e-02
3.625000000000000444e-01	7.746012823128739511e-02
3.875000000000000111e-01	4.813023331699613216e-02
4.125000000000000333e-01	3.517758182618800633e-02
4.375000000000000000e-01	4.241864202180274657e-02
4.625000000000000222e-01	6.325999687141456440e-02
4.875000000000000444e-01	6.244732292175259047e-02
5.124999999999999556e-01	6.271272445348802238e-02
5.375000000000000888e-01	4.203669935399721030e-02
5.625000000000000000e-01	6.217234032698207985e-02
5.875000000000001332e-01	4.014058297949475718e-02
6.125000000000000444e-01	4.191144502749955675e-02
6.374999999999999556e-01	2.343063695922817380e-02
6.625000000000000888e-01	1.492984425991798758e-02
6.875000000000000000e-01	5.323222767048402942e-03
7.125000000000001332e-01	1.196607931522724547e-03
7.375000000000000444e-01	1.041114537634718043e-04
7.624999999999999556e-01	0.000000000000000000e+00
7.875000000000000888e-01	0.000000000000000000e+00
8.125000000000000000e-01	0.000000000000000000e+00
8.375000000000001332e-01	0.000000000000000000e+00
8.625000000000000444e-01	0.000000000000000000e+00
8.874999999999999556e-01	0.000000000000000000e+00
9.125000000000000888e-01	0.000000000000000000e+00
9.375000000000000000e-01	0.000000000000000000e+00
9.625000000000001332e-01	0.000000000000000000e+00
9.875000000000000444e-01	0.000000000000000000e+00
